"","Member","Value","Direction","Mass","C","H","O","N","C13","S","P","Na","El_comp","Class","NeutralMass","Error_ppm","Candidates","MolForm","AI","AI_Mod","DBE","DBE_O","DBE_AI","GFE","kmass.CH2","kdefect.CH2","NOSC","OtoC_ratio","HtoC_ratio","NtoC_ratio","PtoC_ratio","NtoP_ratio","bs1_class","bs2_class","bs3_class"
"2865","428.098518",1.96834042165575,"High",428.098518,21,19,9,1,0,0,0,0,"CHNO",NA,429.105848,-0.435228144,NA,"C21H19O9N",0.272727272727273,0.483870967741935,13,4,3,57.5857142857143,427.620499370347,0.379500629653307,0.0952380952380953,0.428571428571429,0.904761904761905,0.0476190476190476,0,NA,"Lignin","Lignin","Other"
"2866","458.1090915",1.79304172890687,"High",458.1090915,22,21,10,1,0,0,0,0,"CHNO",NA,459.1164215,-0.387581327,NA,"C22H21O10N",0.181818181818182,0.4375,13,3,2,57.7090909090909,457.597562795875,0.40243720412542,0.0909090909090908,0.454545454545455,0.954545454545455,0.0454545454545455,0,NA,"Lignin","Lignin","Other"
"2867","454.1141779",1.37180694815901,"High",454.1141779,23,21,9,1,0,0,0,0,"CHNO",NA,455.1215079,-0.388832006,NA,"C23H21O9N",0.307692307692308,0.485714285714286,14,5,4,60.3,453.607109952089,0.392890047910726,0,0.391304347826087,0.91304347826087,0.0434782608695652,0,NA,"Lignin","Lignin","Other"
"2868","490.0989211",1.89423296260198,"High",490.0989211,22,21,12,1,0,0,0,0,"CHNO",NA,491.1062511,-0.361628559,NA,"C22H21O12N",0,0.4,13,1,0,52.5272727272727,489.551672266359,0.448327733640667,0.272727272727273,0.545454545454545,0.954545454545455,0.0454545454545455,0,NA,"Lignin","Lignin","Other"
"2869","446.1301925",2.39362409813151,"Sig. High",446.1301925,18,25,12,1,0,0,0,0,"CHNO",NA,447.1375225,-0.461495184,NA,"C18H25O12N",0,0,7,-5,-6,57.1333333333333,445.632039541513,0.36796045848746,0.111111111111111,0.666666666666667,1.38888888888889,0.0555555555555556,0,NA,"Amino Sugar","Tannin","Other"
"2870","454.1200657",2.58465969409755,"Sig. High",454.1200657,16,25,14,1,0,0,0,0,"CHNO",NA,455.1273957,-0.356737394,NA,"C16H25O14N",0,0,5,-9,-10,49.6125,453.612991177719,0.387008822280848,0.375,0.875,1.5625,0.0625,0,NA,"Carbohydrate","Carbohydrate","Other"
"2871","404.0830935",2.4954230740236,"Sig. High",404.0830935,15,19,12,1,0,0,0,0,"CHNO",NA,405.0904235,-0.876582864,NA,"C15H19O12N",0,0,7,-5,-6,45.1,403.631890707887,0.368109292112763,0.533333333333333,0.8,1.26666666666667,0.0666666666666667,0,NA,"Tannin","Tannin","Other"
"2872","424.0882664",1.62957604067352,"High",424.0882664,18,19,11,1,0,0,0,0,"CHNO",NA,425.0955964,-0.6294975,NA,"C18H19O11N",0,0.304347826086957,10,-1,-2,50.8,423.614725653109,0.38527434689081,0.333333333333333,0.611111111111111,1.05555555555556,0.0555555555555556,0,NA,"Lignin","Lignin","Other"
"2873","460.051894",2.34496044533851,"Sig. High",460.051894,20,15,12,1,0,0,0,0,"CHNO",NA,461.059224,-0.551983077,NA,"C20H15O12N",0.142857142857143,0.538461538461538,14,2,1,43.2,459.538195945247,0.461804054753088,0.6,0.6,0.75,0.05,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"2874","446.0726371",2.39501762673353,"Sig. High",446.0726371,20,17,11,1,0,0,0,0,"CHNO",NA,447.0799671,-0.552017657,NA,"C20H17O11N",0.125,0.481481481481481,13,2,1,48.9,445.574548408386,0.425451591613694,0.4,0.55,0.85,0.05,0,NA,"Lignin","Lignin","Other"
"2875","426.1038951",1.87103018128907,"High",426.1038951,18,21,11,1,0,0,0,0,"CHNO",NA,427.1112251,-0.676478839,NA,"C18H21O11N",0,0.217391304347826,9,-2,-3,53.9666666666667,425.628103684096,0.371896315904053,0.222222222222222,0.611111111111111,1.16666666666667,0.0555555555555556,0,NA,"Lignin","Lignin","Other"
"2876","460.1821457",2.34345160340905,"Sig. High",460.1821457,20,31,11,1,0,0,0,0,"CHNO",NA,461.1894757,-0.62603377,NA,"C20H31O11N",0,0,6,-5,-6,68.85,459.668302205035,0.331697794964953,-0.3,0.55,1.55,0.05,0,NA,"Protein;Amino Sugar","Protein","Other"
"2877","639.139191",2.76770173922953,"Sig. High",639.139191,28,32,15,0,0,1,0,0,"CHOS",NA,640.146521,0.432866748,NA,"C28H32O15S",0,0.230769230769231,13,-2,-3,60.3,638.425522469525,0.574477530474951,0,0.535714285714286,1.14285714285714,0,0,NA,"Lignin","Lignin","Other"
"2878","621.1650946",4.31486364745063,"Sig. High",621.1650946,29,34,13,0,0,1,0,0,"CHOS",NA,622.1724246,0.578422034,NA,"C29H34O13S",0,0.255813953488372,13,0,-1,66.1965517241379,620.471496106138,0.528503893861512,-0.206896551724138,0.448275862068966,1.17241379310345,0,0,NA,"Lignin","Lignin","Other"
"2879","699.212119",1.96555241154351,"High",699.212119,35,40,13,0,0,1,0,0,"CHOS",NA,700.219449,0.619928942,NA,"C35H40O13S",0.0952380952380952,0.309090909090909,16,3,2,70.0714285714286,698.431372501454,0.568627498546221,-0.342857142857143,0.371428571428571,1.14285714285714,0,0,NA,"Lignin","Lignin","Other"
"2880","609.14416",0.115603393363075,"Insignificant",609.14416,31,30,11,0,0,1,0,0,"CHOS",NA,610.15149,0.909037447,NA,"C31H30O11S",0.263157894736842,0.428571428571429,17,6,5,65.8161290322581,608.463984189103,0.536015810897084,-0.193548387096774,0.354838709677419,0.967741935483871,0,0,NA,"Lignin","Lignin","Other"
"2881","657.1652791",2.06945709271941,"Sig. High",657.1652791,32,34,13,0,0,1,0,0,"CHOS",NA,658.1726091,0.827180515,NA,"C32H34O13S",0.111111111111111,0.346938775510204,16,3,2,65.64375,656.431482478515,0.568517521484978,-0.1875,0.40625,1.0625,0,0,NA,"Lignin","Lignin","Other"
"2882","603.1547173",0.0276240158845148,"Insignificant",603.1547173,29,32,12,0,0,1,0,0,"CHOS",NA,604.1620473,0.905824103,NA,"C29H32O12S",0.0625,0.318181818181818,14,2,1,66.1965517241379,602.481229354329,0.518770645671111,-0.206896551724138,0.413793103448276,1.10344827586207,0,0,NA,"Lignin","Lignin","Other"
"2883","619.1496343",-0.0283780699380615,"Insignificant",619.1496343,29,32,13,0,0,1,0,0,"CHOS",NA,620.1569643,0.886349585,NA,"C29H32O13S",0,0.302325581395349,14,1,0,64.2310344827586,618.458286287115,0.541713712885212,-0.137931034482759,0.448275862068966,1.10344827586207,0,0,NA,"Lignin","Lignin","Other"
"2884","643.1497092",1.41488622322467,"High",643.1497092,31,32,13,0,0,1,0,0,"CHOS",NA,644.1570392,0.969595589,NA,"C31H32O13S",0.117647058823529,0.361702127659574,16,3,2,63.9774193548387,642.431562489075,0.568437510925378,-0.129032258064516,0.419354838709677,1.03225806451613,0,0,NA,"Lignin","Lignin","Other"
"2885","655.1496615",0.28639122716326,"Insignificant",655.1496615,32,32,13,0,0,1,0,0,"CHOS",NA,656.1569915,0.879122773,NA,"C32H32O13S",0.166666666666667,0.387755102040816,17,4,3,63.8625,654.418115535134,0.581884464866107,-0.125,0.40625,1,0,0,NA,"Lignin","Lignin","Other"
"2886","549.0709775",0.260664809315337,"Insignificant",549.0709775,24,22,13,0,0,1,0,0,"CHOS",NA,550.0783075,0.260257584,NA,"C24H22O13S",0,0.393939393939394,14,1,0,53.175,548.457879941351,0.54212005864872,0.25,0.541666666666667,0.916666666666667,0,0,NA,"Lignin","Lignin","Other"
"2887","537.1073741",1.08801559810941,"High",537.1073741,24,26,12,0,0,1,0,0,"CHOS",NA,538.1147041,0.286714135,NA,"C24H26O12S",0,0.294117647058824,12,0,-1,60.3,536.507635207786,0.492364792214403,0,0.5,1.08333333333333,0,0,NA,"Lignin","Lignin","Other"
"2888","589.1386685",0.146748888312724,"Insignificant",589.1386685,28,30,12,0,0,1,0,0,"CHOS",NA,590.1459985,0.251680179,NA,"C28H30O12S",0.0666666666666667,0.333333333333333,14,2,1,64.3714285714286,588.480830999633,0.519169000367469,-0.142857142857143,0.428571428571429,1.07142857142857,0,0,NA,"Lignin","Lignin","Other"
"2889","565.0660615",1.41736532047182,"High",565.0660615,24,22,14,0,0,1,0,0,"CHOS",NA,566.0733915,0.552119578,NA,"C24H22O14S",0,0.375,14,0,-1,50.8,564.435103687663,0.5648963123366,0.333333333333333,0.583333333333333,0.916666666666667,0,0,NA,"Lignin","Lignin","Other"
"2890","553.1023304",0.8189215476173,"Insignificant",553.1023304,24,26,13,0,0,1,0,0,"CHOS",NA,554.1096604,0.353653209,NA,"C24H26O13S",0,0.272727272727273,12,-1,-2,57.925,552.484731396689,0.515268603311256,0.0833333333333335,0.541666666666667,1.08333333333333,0,0,NA,"Lignin","Lignin","Other"
"2891","567.0816252",1.78759719728753,"High",567.0816252,24,24,14,0,0,1,0,0,"CHOS",NA,568.0889552,0.398170232,NA,"C24H24O14S",0,0.3125,13,-1,-2,53.175,566.44841679123,0.551583208770239,0.25,0.583333333333333,1,0,0,NA,"Lignin","Lignin","Other"
"2892","493.0448947",1.97551979265692,"High",493.0448947,21,18,12,0,0,1,0,0,"CHOS",NA,494.0522247,0.556780915,NA,"C21H18O12S",0,0.428571428571429,13,1,0,49.4428571428571,492.494356365919,0.505643634080513,0.380952380952381,0.571428571428571,0.857142857142857,0,0,NA,"Lignin","Lignin","Other"
"2893","591.1544286",1.04609921448745,"High",591.1544286,28,32,12,0,0,1,0,0,"CHOS",NA,592.1617586,0.115995396,NA,"C28H32O12S",0,0.285714285714286,13,1,0,66.4071428571429,590.494340283897,0.505659716103196,-0.214285714285714,0.428571428571429,1.14285714285714,0,0,NA,"Lignin","Lignin","Other"
"2894","521.0914875",-0.00167053451156629,"Insignificant",521.0914875,27,22,9,0,0,1,0,0,"CHOS",NA,522.0988175,0.596918069,NA,"C27H22O9S",0.411764705882353,0.534883720930233,17,8,7,62.4111111111111,520.509632089842,0.490367910157602,-0.0740740740740744,0.333333333333333,0.814814814814815,0,0,NA,"Lignin","Lignin","Other"
"2895","541.1177",0.814673079883926,"Insignificant",541.1177,27,26,10,0,0,1,0,0,"CHOS",NA,542.12503,0.570717436,NA,"C27H26O10S",0.25,0.428571428571429,15,5,4,64.5222222222222,540.513483142059,0.486516857940956,-0.148148148148148,0.37037037037037,0.962962962962963,0,0,NA,"Lignin","Lignin","Other"
"2896","523.107122",0.338239719262796,"Insignificant",523.107122,27,24,9,0,0,1,0,0,"CHOS",NA,524.114452,0.564926604,NA,"C27H24O9S",0.352941176470588,0.488372093023256,16,7,6,64.5222222222222,522.523015914353,0.476984085647132,-0.148148148148148,0.333333333333333,0.888888888888889,0,0,NA,"Lignin","Lignin","Other"
"2897","581.1126047",0.351865348245671,"Insignificant",581.1126047,29,26,11,0,0,1,0,0,"CHOS",NA,582.1199347,0.514485847,NA,"C29H26O11S",0.294117647058824,0.466666666666667,17,6,5,62.2655172413793,580.463729174173,0.536270825826819,-0.068965517241379,0.379310344827586,0.896551724137931,0,0,NA,"Lignin","Lignin","Other"
"2898","551.1017403",0.638682395202441,"Insignificant",551.1017403,28,24,10,0,0,1,0,0,"CHOS",NA,552.1090703,-0.000367,NA,"C28H24O10S",0.352941176470588,0.5,17,7,6,62.3357142857143,550.486375173467,0.51362482653326,-0.0714285714285712,0.357142857142857,0.857142857142857,0,0,NA,"Lignin","Lignin","Other"
"2899","569.1127025",-0.180306459855918,"Insignificant",569.1127025,28,26,11,0,0,1,0,0,"CHOS",NA,570.1200325,0.696781168,NA,"C28H26O11S",0.25,0.441860465116279,16,5,4,62.3357142857143,568.477226172172,0.522773827828246,-0.0714285714285712,0.392857142857143,0.928571428571429,0,0,NA,"Lignin","Lignin","Other"
"2900","583.1283428",1.81425122593477,"High",583.1283428,29,28,11,0,0,1,0,0,"CHOS",NA,584.1356728,0.663383423,NA,"C29H28O11S",0.235294117647059,0.422222222222222,16,5,4,64.2310344827586,582.477216483003,0.522783516997038,-0.137931034482759,0.379310344827586,0.96551724137931,0,0,NA,"Lignin","Lignin","Other"
"2901","559.107206",0.244302864933887,"Insignificant",559.107206,30,24,9,0,0,1,0,0,"CHOS",NA,560.114536,0.678586735,NA,"C30H24O9S",0.45,0.551020408163265,19,10,9,64.1,558.482901898949,0.517098101051374,-0.133333333333334,0.3,0.8,0,0,NA,"Cond Hydrocarbon","Lignin","Other"
"2902","509.1279347",0.160107854983471,"Insignificant",509.1279347,27,26,8,0,0,1,0,0,"CHOS",NA,510.1352647,0.73188157,NA,"C27H26O8S",0.333333333333333,0.454545454545455,15,7,6,68.7444444444445,508.559437899776,0.440562100223701,-0.296296296296297,0.296296296296296,0.962962962962963,0,0,NA,"Lignin","Lignin","Other"
"2903","525.1228432",-0.0125947460682029,"Insignificant",525.1228432,27,26,9,0,0,1,0,0,"CHOS",NA,526.1301732,0.697880788,NA,"C27H26O9S",0.294117647058824,0.441860465116279,15,6,5,66.6333333333333,524.536486342053,0.463513657946692,-0.222222222222222,0.333333333333333,0.962962962962963,0,0,NA,"Lignin","Lignin","Other"
"2904","539.1021048",-0.0790015790275761,"Insignificant",539.1021048,27,24,10,0,0,1,0,0,"CHOS",NA,540.1094348,0.674334234,NA,"C27H24O10S",0.3125,0.476190476190476,16,6,5,62.4111111111111,538.500138573666,0.499861426334178,-0.0740740740740744,0.37037037037037,0.888888888888889,0,0,NA,"Lignin","Lignin","Other"
"2905","565.1177629",-0.118181246241536,"Insignificant",565.1177629,29,26,10,0,0,1,0,0,"CHOS",NA,566.1250929,0.6575533,NA,"C29H26O10S",0.333333333333333,0.478260869565217,17,7,6,64.2310344827586,564.486747357418,0.513252642581733,-0.137931034482759,0.344827586206897,0.896551724137931,0,0,NA,"Lignin","Lignin","Other"
"2906","553.1177371",0.23298471306411,"Insignificant",553.1177371,28,26,10,0,0,1,0,0,"CHOS",NA,554.1250671,0.625330601,NA,"C28H26O10S",0.294117647058824,0.454545454545455,16,6,5,64.3714285714286,552.50012089343,0.499879106570233,-0.142857142857143,0.357142857142857,0.928571428571429,0,0,NA,"Lignin","Lignin","Other"
"2907","567.133401",-0.136180207779092,"Insignificant",567.133401,29,28,10,0,0,1,0,0,"CHOS",NA,568.140731,0.634237686,NA,"C29H28O10S",0.277777777777778,0.434782608695652,16,6,5,66.1965517241379,566.500134777909,0.499865222090989,-0.206896551724138,0.344827586206897,0.96551724137931,0,0,NA,"Lignin","Lignin","Other"
"2908","569.1492095",1.11559367915059,"High",569.1492095,29,30,10,0,0,1,0,0,"CHOS",NA,570.1565395,0.909919109,NA,"C29H30O10S",0.222222222222222,0.391304347826087,15,5,4,68.1620689655172,568.513692408129,0.486307591870514,-0.275862068965517,0.344827586206897,1.03448275862069,0,0,NA,"Lignin","Lignin","Other"
"2909","583.164542",0.473964425634403,"Insignificant",583.164542,30,32,10,0,0,1,0,0,"CHOS",NA,584.171872,0.34443303,NA,"C30H32O10S",0.210526315789474,0.375,15,5,4,69.8,582.513375262653,0.486624737347256,-0.333333333333333,0.333333333333333,1.06666666666667,0,0,NA,"Lignin","Lignin","Other"
"2910","617.133926",-0.2163063874743,"Insignificant",617.133926,29,30,13,0,0,1,0,0,"CHOS",NA,618.141256,0.794974334,NA,"C29H30O13S",0.0666666666666667,0.348837209302326,15,2,1,62.2655172413793,616.44482874501,0.55517125499,-0.068965517241379,0.448275862068966,1.03448275862069,0,0,NA,"Lignin","Lignin","Other"
"2911","601.1389993",0.758167074818113,"Insignificant",601.1389993,29,30,12,0,0,1,0,0,"CHOS",NA,602.1463293,0.796081475,NA,"C29H30O12S",0.125,0.363636363636364,15,3,2,64.2310344827586,600.467762123055,0.532237876944691,-0.137931034482759,0.413793103448276,1.03448275862069,0,0,NA,"Lignin","Lignin","Other"
"2912","597.1077033",1.0145310366083,"High",597.1077033,29,26,12,0,0,1,0,0,"CHOS",NA,598.1150333,0.808377254,NA,"C29H26O12S",0.25,0.454545454545455,17,5,4,60.3,596.440967504183,0.559032495817178,0,0.413793103448276,0.896551724137931,0,0,NA,"Lignin","Lignin","Other"
"2913","599.1233469",-0.043248838829517,"Insignificant",599.1233469,29,28,12,0,0,1,0,0,"CHOS",NA,600.1306769,0.794879905,NA,"C29H28O12S",0.1875,0.409090909090909,16,4,3,62.2655172413793,598.454360418532,0.545639581467867,-0.068965517241379,0.413793103448276,0.96551724137931,0,0,NA,"Lignin","Lignin","Other"
"2914","615.1182274",0.473609593136529,"Insignificant",615.1182274,29,28,13,0,0,1,0,0,"CHOS",NA,616.1255574,0.718798874,NA,"C29H28O13S",0.133333333333333,0.395348837209302,16,3,2,60.3,614.431380892074,0.56861910792577,0,0.448275862068966,0.96551724137931,0,0,NA,"Lignin","Lignin","Other"
"2915","625.138971",0.295545425191829,"Insignificant",625.138971,31,30,12,0,0,1,0,0,"CHOS",NA,626.146301,0.720324248,NA,"C31H30O12S",0.222222222222222,0.416666666666667,17,5,4,63.9774193548387,624.440935240249,0.559064759750754,-0.129032258064516,0.387096774193548,0.967741935483871,0,0,NA,"Lignin","Lignin","Other"
"2916","539.138592",0.608072470077897,"Insignificant",539.138592,28,28,9,0,0,1,0,0,"CHOS",NA,540.145922,0.862685964,NA,"C28H28O9S",0.277777777777778,0.422222222222222,15,6,5,68.4428571428571,538.536585031732,0.463414968267671,-0.285714285714286,0.321428571428571,1,0,0,NA,"Lignin","Lignin","Other"
"2917","581.1491293",0.104660813683527,"Insignificant",581.1491293,30,30,10,0,0,1,0,0,"CHOS",NA,582.1564593,0.753272361,NA,"C30H30O10S",0.263157894736842,0.416666666666667,16,6,5,67.9,580.500212990479,0.499787009521469,-0.266666666666667,0.333333333333333,1,0,0,NA,"Lignin","Lignin","Other"
"2918","585.1440606",0.455638011606337,"Insignificant",585.1440606,29,30,11,0,0,1,0,0,"CHOS",NA,586.1513906,0.77664124,NA,"C29H30O11S",0.176470588235294,0.377777777777778,15,4,3,66.1965517241379,584.4906835145,0.509316485500221,-0.206896551724138,0.379310344827586,1.03448275862069,0,0,NA,"Lignin","Lignin","Other"
"2919","611.159684",-0.0492262229287363,"Insignificant",611.159684,31,32,11,0,0,1,0,0,"CHOS",NA,612.167014,0.700113413,NA,"C31H32O11S",0.210526315789474,0.387755102040816,16,5,4,67.6548387096774,610.477257636999,0.522742363001385,-0.258064516129032,0.354838709677419,1.03225806451613,0,0,NA,"Lignin","Lignin","Other"
"2920","585.1076448",-0.125333324239939,"Insignificant",585.1076448,28,26,12,0,0,1,0,0,"CHOS",NA,586.1149748,0.724953917,NA,"C28H26O12S",0.2,0.428571428571429,16,4,3,60.3,584.454308376707,0.545691623292555,0,0.428571428571429,0.928571428571429,0,0,NA,"Lignin","Lignin","Other"
"2921","555.1334647",0.250842371516674,"Insignificant",555.1334647,28,28,10,0,0,1,0,0,"CHOS",NA,556.1407947,0.762462254,NA,"C28H28O10S",0.235294117647059,0.409090909090909,15,5,4,66.4071428571429,554.513597713984,0.486402286016073,-0.214285714285714,0.357142857142857,1,0,0,NA,"Lignin","Lignin","Other"
"2922","559.128374",-0.260073229436858,"Insignificant",559.128374,27,28,11,0,0,1,0,0,"CHOS",NA,560.135704,0.747523056,NA,"C27H28O11S",0.133333333333333,0.365853658536585,14,3,2,64.5222222222222,558.504046262571,0.495953737429204,-0.148148148148148,0.407407407407407,1.03703703703704,0,0,NA,"Lignin","Lignin","Other"
"2923","571.1283822",0.713213169114582,"Insignificant",571.1283822,28,28,11,0,0,1,0,0,"CHOS",NA,572.1357122,0.746165461,NA,"C28H28O11S",0.1875,0.395348837209302,15,4,3,64.3714285714286,570.490655146212,0.509344853788434,-0.142857142857143,0.392857142857143,1,0,0,NA,"Lignin","Lignin","Other"
"2924","595.2526772",2.97254706220508,"Sig. High",595.2526772,37,40,5,0,0,1,0,0,"CHOS",NA,596.2600072,0.51863726,NA,"C37H40O5S",0.387096774193548,0.432835820895522,18,13,12,81.8675675675676,594.588012742898,0.411987257101941,-0.756756756756757,0.135135135135135,1.08108108108108,0,0,NA,"Unsat Hydrocarbon","Lignin","Other"
"2925","507.1638603",3.98837465149777,"Sig. High",507.1638603,32,28,4,0,0,1,0,0,"CHOS",NA,508.1711903,0.604917315,NA,"C32H28O4S",0.518518518518518,0.551724137931034,19,15,14,76.33125,506.597556602798,0.402443397202433,-0.5625,0.125,0.875,0,0,NA,"Unsat Hydrocarbon","Unsat Hydrocarbon","Other"
"2926","509.1431305",4.10670200278998,"Sig. High",509.1431305,31,26,5,0,0,1,0,0,"CHOS",NA,510.1504605,0.613564525,NA,"C31H26O5S",0.52,0.563636363636364,19,14,13,73.1709677419355,508.57461673201,0.42538326798973,-0.451612903225806,0.161290322580645,0.838709677419355,0,0,NA,"Other","Lignin","Other"
"2927","565.1695915",2.92763752745427,"Sig. High",565.1695915,34,30,6,0,0,1,0,0,"CHOS",NA,566.1769215,0.987784179,NA,"C34H30O6S",0.481481481481481,0.533333333333333,20,14,13,73.7117647058824,564.53851808514,0.461481914859519,-0.470588235294118,0.176470588235294,0.882352941176471,0,0,NA,"Other","Lignin","Other"
"2928","587.247833",2.54597622382987,"Sig. High",587.247833,35,40,6,0,0,1,0,0,"CHOS",NA,588.255163,0.935717355,NA,"C35H40O6S",0.321428571428571,0.387096774193548,16,10,9,81.4714285714286,586.592106823444,0.407893176556172,-0.742857142857143,0.171428571428571,1.14285714285714,0,0,NA,"Other","Lignin","Other"
"2929","577.190718",2.84648479490077,"Sig. High",577.190718,32,34,8,0,0,1,0,0,"CHOS",NA,578.198048,0.962280293,NA,"C32H34O8S",0.304347826086957,0.407407407407407,16,8,7,74.55,576.546221687899,0.453778312101235,-0.5,0.25,1.0625,0,0,NA,"Other","Lignin","Other"
"2930","599.211448",3.08456188924539,"Sig. High",599.211448,35,36,7,0,0,1,0,0,"CHOS",NA,600.218778,0.917909561,NA,"C35H36O7S",0.37037037037037,0.442622950819672,18,11,10,76.5857142857143,598.542363144057,0.457636855943178,-0.571428571428571,0.2,1.02857142857143,0,0,NA,"Other","Lignin","Other"
"2931","545.2007348",3.0065910252178,"Sig. High",545.2007348,32,34,6,0,0,1,0,0,"CHOS",NA,546.2080648,0.736835824,NA,"C32H34O6S",0.36,0.428571428571429,16,10,9,78.1125,544.591958788925,0.408041211074874,-0.625,0.1875,1.0625,0,0,NA,"Other","Lignin","Other"
"2932","521.106886",2.77001257677122,"Sig. High",521.106886,31,22,6,0,0,1,0,0,"CHOS",NA,522.114216,0.869573031,NA,"C31H22O6S",0.583333333333333,0.62962962962963,21,15,14,67.6548387096774,520.52501339574,0.474986604260266,-0.258064516129032,0.193548387096774,0.709677419354839,0,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"2933","523.122543",2.132754555758,"Sig. High",523.122543,31,24,6,0,0,1,0,0,"CHOS",NA,524.129873,0.879462279,NA,"C31H24O6S",0.541666666666667,0.592592592592593,20,14,13,69.4935483870968,522.538419695126,0.461580304873564,-0.32258064516129,0.193548387096774,0.774193548387097,0,0,NA,"Cond Hydrocarbon","Cond Hydrocarbon","Other"
"2934","557.128031",3.43494340307473,"Sig. High",557.128031,31,26,8,0,0,1,0,0,"CHOS",NA,558.135361,0.841452581,NA,"C31H26O8S",0.454545454545455,0.538461538461538,19,11,10,67.6548387096774,556.505936863435,0.494063136565273,-0.258064516129032,0.258064516129032,0.838709677419355,0,0,NA,"Other","Lignin","Other"
"2935","557.1643858",3.21943666590729,"Sig. High",557.1643858,32,30,7,0,0,1,0,0,"CHOS",NA,558.1717158,0.786346124,NA,"C32H30O7S",0.416666666666667,0.490909090909091,18,11,10,72.76875,556.54225106934,0.457748930659704,-0.4375,0.21875,0.9375,0,0,NA,"Other","Lignin","Other"
