featureid,cluster,June_P_1_S_12_so_R1,June_P_1_D_12_so_R2,June_P_1_D_12_so_R1,June_P_2_S_12_so_R1,June_P_2_M_12_so_R1,June_P_2_M_12_so_R2,June_P_2_D_12_so_R2,June_P_2_D_12_so_R1,June_P_3_D_12_so_R1,July_P_1_S_12_so_R1,July_P_1_M_12_so_R1,July_P_1_D_12_so_R1,July_P_2_S_12_so_R2,July_P_2_S_12_so_R1,July_P_2_M_12_so_R1,July_P_2_D_12_so_R1,July_P_3_S_12_so_R1,July_P_3_M_12_so_R2,July_P_3_M_12_so_R1,Aug_P_1_S_12_so_R1,Aug_P_1_M_12_so_R1,Aug_P_1_D_12_so_R1,Aug_P_2_S_12_so_R1,Aug_P_2_M_12_so_R1,Aug_P_2_D_12_so_R2,Aug_P_2_D_12_so_R1,Aug_P_3_S_12_so_R1,Aug_P_3_M_12_so_R2,Aug_P_3_M_12_so_R1
382.0492734,1,NA,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,NA,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,NA,-0.352883029006247,NA,NA,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247,-0.352883029006247
380.0700061,1,NA,-0.378876442396061,-0.378876442396061,-0.378876442396061,-0.378876442396061,NA,-0.378876442396061,-0.378876442396061,-0.378876442396061,-0.378876442396061,NA,-0.378876442396061,-0.378876442396061,-0.378876442396061,NA,-0.378876442396061,-0.378876442396061,-0.378876442396061,-0.378876442396061,-0.378876442396061,-0.378876442396061,-0.378876442396061,-0.378876442396061,-0.378876442396061,-0.378876442396061,-0.378876442396061,NA,NA,-0.378876442396061
370.0856354,1,NA,-0.261378904712247,NA,-0.261378904712247,-0.261378904712247,-0.261378904712247,NA,NA,-0.261378904712247,-0.261378904712247,NA,NA,-0.261378904712247,-0.261378904712247,NA,NA,-0.261378904712247,-0.261378904712247,-0.261378904712247,-0.261378904712247,-0.261378904712247,-0.261378904712247,NA,-0.261378904712247,-0.261378904712247,-0.261378904712247,NA,NA,-0.261378904712247
372.1013104,1,-0.285835524118716,-0.285835524118716,NA,-0.285835524118716,-0.285835524118716,NA,NA,NA,-0.285835524118716,-0.285835524118716,NA,NA,-0.285835524118716,-0.285835524118716,NA,NA,-0.285835524118716,-0.285835524118716,-0.285835524118716,-0.285835524118716,-0.285835524118716,-0.285835524118716,-0.285835524118716,NA,-0.285835524118716,-0.285835524118716,NA,NA,-0.285835524118716
382.0856595,1,NA,-0.309402613800609,-0.309402613800609,NA,-0.309402613800609,NA,NA,-0.309402613800609,-0.309402613800609,-0.309402613800609,-0.309402613800609,NA,-0.309402613800609,-0.309402613800609,NA,-0.309402613800609,-0.309402613800609,-0.309402613800609,-0.309402613800609,NA,NA,-0.309402613800609,-0.309402613800609,-0.309402613800609,-0.309402613800609,-0.309402613800609,NA,-0.309402613800609,-0.309402613800609
376.075049,1,NA,-0.271112516740315,-0.271112516740315,-0.271112516740315,NA,NA,-0.271112516740315,-0.271112516740315,-0.271112516740315,-0.271112516740315,NA,NA,-0.271112516740315,-0.271112516740315,NA,-0.271112516740315,-0.271112516740315,-0.271112516740315,-0.271112516740315,NA,NA,-0.271112516740315,NA,NA,-0.271112516740315,-0.271112516740315,NA,NA,-0.271112516740315
334.0280942,1,NA,-0.272962722816716,-0.272962722816716,-0.272962722816716,NA,-0.272962722816716,-0.272962722816716,-0.272962722816716,-0.272962722816716,-0.272962722816716,NA,NA,-0.272962722816716,-0.272962722816716,NA,-0.272962722816716,-0.272962722816716,-0.272962722816716,-0.272962722816716,-0.272962722816716,NA,NA,NA,NA,NA,-0.272962722816716,NA,NA,-0.272962722816716
422.1171087,1,NA,-0.223592462752794,-0.223592462752794,-0.223592462752794,-0.223592462752794,NA,-0.223592462752794,-0.223592462752794,-0.223592462752794,-0.223592462752794,NA,NA,-0.223592462752794,-0.223592462752794,-0.223592462752794,-0.223592462752794,-0.223592462752794,-0.223592462752794,-0.223592462752794,NA,-0.223592462752794,-0.223592462752794,NA,-0.223592462752794,-0.223592462752794,-0.223592462752794,NA,NA,-0.223592462752794
450.1484248,1,NA,-0.2275552524997,-0.2275552524997,NA,-0.2275552524997,NA,NA,NA,-0.2275552524997,-0.2275552524997,-0.2275552524997,-0.2275552524997,NA,NA,-0.2275552524997,-0.2275552524997,-0.2275552524997,-0.2275552524997,-0.2275552524997,NA,-0.2275552524997,-0.2275552524997,NA,NA,-0.2275552524997,NA,NA,-0.2275552524997,-0.2275552524997
436.1691439,1,-0.263406225363888,-0.263406225363888,-0.263406225363888,NA,-0.263406225363888,NA,NA,-0.263406225363888,-0.263406225363888,-0.263406225363888,NA,NA,NA,-0.263406225363888,NA,NA,-0.263406225363888,-0.263406225363888,-0.263406225363888,-0.263406225363888,-0.263406225363888,-0.263406225363888,NA,-0.263406225363888,-0.263406225363888,-0.263406225363888,NA,NA,-0.263406225363888
452.1640648,1,NA,-0.220454855702741,-0.220454855702741,-0.220454855702741,-0.220454855702741,NA,-0.220454855702741,-0.220454855702741,-0.220454855702741,-0.220454855702741,NA,-0.220454855702741,-0.220454855702741,-0.220454855702741,NA,NA,-0.220454855702741,-0.220454855702741,-0.220454855702741,-0.220454855702741,-0.220454855702741,-0.220454855702741,NA,-0.220454855702741,-0.220454855702741,-0.220454855702741,NA,-0.220454855702741,-0.220454855702741
426.1483801,1,-0.209741861770991,-0.209741861770991,-0.209741861770991,-0.209741861770991,-0.209741861770991,NA,NA,NA,-0.209741861770991,-0.209741861770991,NA,NA,NA,-0.209741861770991,NA,-0.209741861770991,-0.209741861770991,-0.209741861770991,-0.209741861770991,-0.209741861770991,NA,NA,NA,-0.209741861770991,-0.209741861770991,-0.209741861770991,-0.209741861770991,NA,-0.209741861770991
424.1691269,1,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,NA,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,NA,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642,-0.316273995046642
426.1847703,1,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,NA,-0.512055853949721,NA,-0.512055853949721,NA,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,NA,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721,-0.512055853949721
428.2004533,1,-0.338400485051898,-0.338400485051898,-0.338400485051898,-0.338400485051898,-0.338400485051898,NA,NA,NA,-0.338400485051898,-0.338400485051898,NA,NA,NA,-0.338400485051898,NA,NA,-0.338400485051898,NA,NA,-0.338400485051898,-0.338400485051898,-0.338400485051898,NA,-0.338400485051898,-0.338400485051898,-0.338400485051898,-0.338400485051898,NA,-0.338400485051898
434.1898882,1,-0.476986198241716,-0.476986198241716,-0.476986198241716,NA,-0.476986198241716,NA,NA,NA,-0.476986198241716,-0.476986198241716,NA,NA,NA,NA,-0.476986198241716,NA,-0.476986198241716,-0.476986198241716,-0.476986198241716,-0.476986198241716,-0.476986198241716,-0.476986198241716,NA,-0.476986198241716,-0.476986198241716,-0.476986198241716,NA,-0.476986198241716,-0.476986198241716
422.1898712,1,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,NA,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,-0.313811240943478,NA,-0.313811240943478,-0.313811240943478
420.2105829,1,-0.449927371607259,-0.449927371607259,-0.449927371607259,NA,-0.449927371607259,NA,NA,-0.449927371607259,-0.449927371607259,-0.449927371607259,NA,NA,-0.449927371607259,NA,-0.449927371607259,NA,-0.449927371607259,NA,-0.449927371607259,-0.449927371607259,-0.449927371607259,-0.449927371607259,NA,-0.449927371607259,-0.449927371607259,-0.449927371607259,NA,NA,-0.449927371607259
424.2054884,1,-0.407997983312712,-0.407997983312712,-0.407997983312712,-0.407997983312712,-0.407997983312712,NA,-0.407997983312712,-0.407997983312712,-0.407997983312712,-0.407997983312712,NA,NA,NA,-0.407997983312712,-0.407997983312712,-0.407997983312712,-0.407997983312712,-0.407997983312712,-0.407997983312712,-0.407997983312712,-0.407997983312712,-0.407997983312712,NA,-0.407997983312712,-0.407997983312712,-0.407997983312712,-0.407997983312712,-0.407997983312712,-0.407997983312712
404.1792712,1,-0.462644072626188,-0.462644072626188,-0.462644072626188,NA,-0.462644072626188,NA,-0.462644072626188,-0.462644072626188,-0.462644072626188,-0.462644072626188,NA,NA,NA,-0.462644072626188,-0.462644072626188,NA,-0.462644072626188,NA,-0.462644072626188,-0.462644072626188,-0.462644072626188,NA,NA,-0.462644072626188,NA,-0.462644072626188,-0.462644072626188,-0.462644072626188,-0.462644072626188
408.1741856,1,-0.47634760693745,-0.47634760693745,-0.47634760693745,NA,-0.47634760693745,NA,-0.47634760693745,NA,-0.47634760693745,-0.47634760693745,NA,NA,NA,-0.47634760693745,-0.47634760693745,NA,-0.47634760693745,NA,-0.47634760693745,-0.47634760693745,-0.47634760693745,-0.47634760693745,NA,-0.47634760693745,-0.47634760693745,-0.47634760693745,NA,-0.47634760693745,-0.47634760693745
420.1741933,1,-0.420137368014666,-0.420137368014666,-0.420137368014666,-0.420137368014666,-0.420137368014666,NA,-0.420137368014666,-0.420137368014666,-0.420137368014666,-0.420137368014666,-0.420137368014666,NA,-0.420137368014666,-0.420137368014666,-0.420137368014666,NA,-0.420137368014666,-0.420137368014666,-0.420137368014666,-0.420137368014666,-0.420137368014666,-0.420137368014666,NA,-0.420137368014666,-0.420137368014666,-0.420137368014666,NA,-0.420137368014666,-0.420137368014666
398.1898278,3,-13.2320729071138,-13.1837199826501,-12.7849085008336,-13.3154438452606,-13.470987121476,-13.3118355362518,-13.4311198949759,-12.9588083314948,-13.5657229860141,-13.3665393771796,-13.4928617471582,-13.0241027320905,-13.5408572337584,-13.3345676827136,-12.7661919666315,-13.4924174770672,-13.5953371733143,-13.5820076863326,-13.5727011247568,-13.1798148790428,-13.2332169288153,-13.2320486499071,-13.3045002124001,-13.3846612507923,-13.2692001161096,-12.7531085188526,-13.586588091801,-13.6515526633662,-13.4977482088213
437.0964344,2,0.959621902343398,0.959621902343398,0.959621902343398,0.959621902343398,0.959621902343398,0.959621902343398,0.959621902343398,0.959621902343398,NA,0.959621902343398,NA,NA,0.959621902343398,0.959621902343398,0.959621902343398,NA,0.959621902343398,0.959621902343398,0.959621902343398,NA,NA,NA,NA,0.959621902343398,NA,0.959621902343398,NA,NA,0.959621902343398
375.0597948,2,NA,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547,1.22945799674547
379.0547402,2,NA,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184,1.37166253105184
389.0754854,2,NA,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,NA,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342,1.10458572216342
393.0704677,1,NA,-0.460803099620808,-0.460803099620808,-0.460803099620808,-0.460803099620808,-0.460803099620808,-0.460803099620808,-0.460803099620808,NA,-0.460803099620808,NA,NA,-0.460803099620808,-0.460803099620808,NA,NA,-0.460803099620808,-0.460803099620808,-0.460803099620808,NA,NA,NA,NA,NA,NA,NA,-0.460803099620808,-0.460803099620808,-0.460803099620808
409.0653866,2,NA,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095,0.664630117869095
419.0861267,1,NA,-0.2650542994541,-0.2650542994541,NA,-0.2650542994541,-0.2650542994541,-0.2650542994541,-0.2650542994541,-0.2650542994541,-0.2650542994541,-0.2650542994541,-0.2650542994541,NA,-0.2650542994541,-0.2650542994541,-0.2650542994541,-0.2650542994541,-0.2650542994541,-0.2650542994541,NA,-0.2650542994541,-0.2650542994541,NA,-0.2650542994541,-0.2650542994541,-0.2650542994541,NA,NA,-0.2650542994541
435.0810388,1,NA,-0.438400513306291,-0.438400513306291,-0.438400513306291,-0.438400513306291,NA,-0.438400513306291,-0.438400513306291,-0.438400513306291,-0.438400513306291,NA,NA,NA,-0.438400513306291,NA,-0.438400513306291,-0.438400513306291,-0.438400513306291,-0.438400513306291,NA,-0.438400513306291,-0.438400513306291,NA,-0.438400513306291,-0.438400513306291,NA,NA,NA,-0.438400513306291
523.2759562,2,1.45924535384323,1.45924535384323,1.45924535384323,1.45924535384323,1.45924535384323,1.45924535384323,1.45924535384323,1.45924535384323,1.45924535384323,1.45924535384323,NA,NA,1.45924535384323,1.45924535384323,NA,NA,1.45924535384323,1.45924535384323,1.45924535384323,1.45924535384323,1.45924535384323,1.45924535384323,1.45924535384323,NA,NA,1.45924535384323,1.45924535384323,NA,1.45924535384323
539.2133904,1,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,NA,NA,-0.294684383849415,-0.294684383849415,NA,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,NA,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415,-0.294684383849415
557.2603342,1,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,NA,-0.199285524806098,-0.199285524806098,NA,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098,-0.199285524806098
491.1768409,1,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,NA,-0.302034093219801,-0.302034093219801,NA,NA,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801,-0.302034093219801
501.1975763,1,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,NA,NA,-0.444340228599198,-0.444340228599198,NA,NA,-0.444340228599198,NA,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,-0.444340228599198,NA,-0.444340228599198
473.1662581,1,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,NA,NA,-0.57829586990737,-0.57829586990737,NA,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,-0.57829586990737,NA,-0.57829586990737
449.1298628,3,-13.2788307856514,-13.5525542972609,-13.949108361539,-13.654668235575,-13.882915186258,-13.887402926438,-13.3595413969767,-13.6397559314701,-13.4789158842758,-13.8822352256905,-13.3292255302139,-13.2708471400145,-13.4515840724676,-13.3347124015154,-13.0501141681319,-13.0860120430986,-13.1781550796168,-13.3538576618489,-13.2195810031229,-13.0048577476673,-13.492983063629,-13.8189108378245,-13.167918787553,-13.4646615446236,-13.2958403354079,-13.6945225612654,-13.5638533119604,-13.7353877217879,-13.6307350288521
447.1505946,1,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,NA,-0.508304516102848,-0.508304516102848,-0.508304516102848,NA,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848,-0.508304516102848
461.1662474,1,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,NA,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104,-0.53345876095104
475.1818901,1,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,NA,-0.571340938605191,-0.571340938605191,NA,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191,-0.571340938605191
469.1560781,1,NA,-0.461092978576387,-0.461092978576387,-0.461092978576387,-0.461092978576387,NA,-0.461092978576387,-0.461092978576387,-0.461092978576387,-0.461092978576387,NA,NA,NA,-0.461092978576387,NA,NA,-0.461092978576387,-0.461092978576387,-0.461092978576387,-0.461092978576387,-0.461092978576387,-0.461092978576387,-0.461092978576387,-0.461092978576387,-0.461092978576387,-0.461092978576387,-0.461092978576387,NA,-0.461092978576387
